timestamp,open,high,low,close,volume,symbol
2025-12-23 17:54:42.248440,105.35,105.95,105.15,105.2,14449.96,SOL/USDT
2025-12-23 18:54:42.248440,105.57,105.81,103.51,105.07,35012.07,SOL/USDT
2025-12-23 19:54:42.248440,106.07,106.76,105.28,105.33,36256.16,SOL/USDT
2025-12-23 20:54:42.248440,106.89,108.47,105.22,106.07,47381.89,SOL/USDT
2025-12-23 21:54:42.248440,106.85,107.93,105.97,107.78,32961.63,SOL/USDT
2025-12-23 22:54:42.248440,107.37,108.63,105.88,107.19,34832.76,SOL/USDT
2025-12-23 23:54:42.248440,108.22,109.26,106.34,107.66,58716.19,SOL/USDT
2025-12-24 00:54:42.248440,107.5,109.82,106.59,108.4,44513.08,SOL/USDT
2025-12-24 01:54:42.248440,106.66,106.96,105.61,106.8,26498.78,SOL/USDT
2025-12-24 02:54:42.248440,108.59,109.95,106.67,107.58,53147.75,SOL/USDT
2025-12-24 03:54:42.248440,106.27,107.59,105.01,106.34,38571.57,SOL/USDT
2025-12-24 04:54:42.248440,106.14,107.34,105.03,106.33,30105.33,SOL/USDT
2025-12-24 05:54:42.248440,107.45,107.88,106.86,107.77,46096.74,SOL/USDT
2025-12-24 06:54:42.248440,108.67,109.3,107.08,107.98,51529.81,SOL/USDT
2025-12-24 07:54:42.248440,108.95,109.06,107.85,107.95,69069.34,SOL/USDT
2025-12-24 08:54:42.248440,106.34,108.84,105.74,107.36,48089.17,SOL/USDT
2025-12-24 09:54:42.248440,110.01,111.18,108.61,109.16,44497.91,SOL/USDT
2025-12-24 10:54:42.248440,108.1,108.71,106.63,108.3,27842.84,SOL/USDT
2025-12-24 11:54:42.248440,108.89,109.48,107.11,108.14,36136.11,SOL/USDT
2025-12-24 12:54:42.248440,108.69,109.7,108.51,109.2,43705.98,SOL/USDT
2025-12-24 13:54:42.248440,110.54,111.41,109.26,109.59,57379.31,SOL/USDT
2025-12-24 14:54:42.248440,110.71,111.46,109.89,110.43,50659.09,SOL/USDT
2025-12-24 15:54:42.248440,109.12,111.01,107.84,109.72,14557.71,SOL/USDT
2025-12-24 16:54:42.248440,109.4,109.92,107.77,109.57,18967.49,SOL/USDT
2025-12-24 17:54:42.248440,108.39,110.0,107.21,109.37,49424.93,SOL/USDT
2025-12-24 18:54:42.248440,109.75,109.76,107.94,108.98,17228.74,SOL/USDT
2025-12-24 19:54:42.248440,108.33,108.55,107.39,108.18,14476.68,SOL/USDT
2025-12-24 20:54:42.248440,107.86,110.14,106.28,108.94,48149.91,SOL/USDT
2025-12-24 21:54:42.248440,107.91,108.27,106.89,107.24,20704.95,SOL/USDT
2025-12-24 22:54:42.248440,108.16,108.84,106.79,107.46,37948.25,SOL/USDT
2025-12-24 23:54:42.248440,108.27,109.57,106.9,107.88,14762.58,SOL/USDT
2025-12-25 00:54:42.248440,108.8,108.93,107.27,107.88,50762.49,SOL/USDT
2025-12-25 01:54:42.248440,108.09,109.94,107.04,108.97,28464.59,SOL/USDT
2025-12-25 02:54:42.248440,109.3,109.9,107.5,109.0,49931.29,SOL/USDT
2025-12-25 03:54:42.248440,109.67,110.0,107.84,109.14,25187.61,SOL/USDT
2025-12-25 04:54:42.248440,108.54,109.62,106.94,108.78,12003.51,SOL/USDT
2025-12-25 05:54:42.248440,108.24,108.66,106.73,108.36,18276.67,SOL/USDT
2025-12-25 06:54:42.248440,106.77,108.82,105.17,107.35,25166.0,SOL/USDT
2025-12-25 07:54:42.248440,106.77,107.83,106.74,106.95,18086.0,SOL/USDT
2025-12-25 08:54:42.248440,106.48,108.7,106.37,107.3,49970.69,SOL/USDT
2025-12-25 09:54:42.248440,107.05,108.62,106.88,107.26,50461.48,SOL/USDT
2025-12-25 10:54:42.248440,108.13,109.3,107.1,107.29,27962.83,SOL/USDT
2025-12-25 11:54:42.248440,106.71,107.38,105.91,106.56,14334.43,SOL/USDT
2025-12-25 12:54:42.248440,107.31,108.62,106.31,106.5,35391.34,SOL/USDT
2025-12-25 13:54:42.248440,106.08,107.89,104.83,106.44,24069.52,SOL/USDT
2025-12-25 14:54:42.248440,105.81,107.37,105.32,106.21,38519.34,SOL/USDT
2025-12-25 15:54:42.248440,104.91,106.23,104.82,105.75,28935.11,SOL/USDT
2025-12-25 16:54:42.248440,105.85,106.78,105.84,106.67,63735.2,SOL/USDT
2025-12-25 17:54:42.248440,107.38,108.1,106.69,106.78,57386.53,SOL/USDT
2025-12-25 18:54:42.248440,107.57,107.81,106.86,107.39,29084.12,SOL/USDT
2025-12-25 19:54:42.248440,106.96,108.39,106.95,106.95,35293.68,SOL/USDT
2025-12-25 20:54:42.248440,107.21,108.48,105.82,106.79,25940.29,SOL/USDT
2025-12-25 21:54:42.248440,106.94,107.7,105.53,106.21,23291.02,SOL/USDT
2025-12-25 22:54:42.248440,105.12,106.21,103.98,105.85,73675.88,SOL/USDT
2025-12-25 23:54:42.248440,106.21,106.66,104.56,105.23,62086.99,SOL/USDT
2025-12-26 00:54:42.248440,104.87,105.93,104.14,104.94,12336.65,SOL/USDT
2025-12-26 01:54:42.248440,104.7,106.34,104.69,105.65,28756.05,SOL/USDT
2025-12-26 02:54:42.248440,104.4,106.1,104.37,105.4,21222.03,SOL/USDT
2025-12-26 03:54:42.248440,105.65,106.97,104.22,106.49,16934.47,SOL/USDT
2025-12-26 04:54:42.248440,106.4,107.76,105.9,106.13,43914.14,SOL/USDT
2025-12-26 05:54:42.248440,105.71,106.65,105.51,106.31,28092.68,SOL/USDT
2025-12-26 06:54:42.248440,106.38,107.14,106.34,107.04,36016.92,SOL/USDT
2025-12-26 07:54:42.248440,106.5,106.84,105.14,106.3,37771.0,SOL/USDT
2025-12-26 08:54:42.248440,107.32,108.54,105.32,106.31,28484.32,SOL/USDT
2025-12-26 09:54:42.248440,108.28,108.69,106.75,107.36,33191.79,SOL/USDT
2025-12-26 10:54:42.248440,106.2,108.44,104.96,107.14,16127.17,SOL/USDT
2025-12-26 11:54:42.248440,108.25,109.63,106.46,107.4,30094.03,SOL/USDT
2025-12-26 12:54:42.248440,107.22,108.28,106.27,106.47,45509.58,SOL/USDT
2025-12-26 13:54:42.248440,106.76,107.73,105.89,106.49,19318.39,SOL/USDT
2025-12-26 14:54:42.248440,107.58,108.92,105.58,106.64,49954.58,SOL/USDT
2025-12-26 15:54:42.248440,107.04,107.52,105.59,106.45,30032.93,SOL/USDT
2025-12-26 16:54:42.248440,108.39,109.9,107.2,107.38,47064.22,SOL/USDT
2025-12-26 17:54:42.248440,107.74,108.03,106.19,106.8,28032.55,SOL/USDT
2025-12-26 18:54:42.248440,106.65,107.34,105.57,106.86,38189.06,SOL/USDT
2025-12-26 19:54:42.248440,107.89,109.35,106.96,107.78,28182.18,SOL/USDT
2025-12-26 20:54:42.248440,106.92,108.7,105.68,107.38,24838.84,SOL/USDT
2025-12-26 21:54:42.248440,108.36,109.81,107.09,108.49,43764.89,SOL/USDT
2025-12-26 22:54:42.248440,106.97,109.04,106.35,107.48,42102.31,SOL/USDT
2025-12-26 23:54:42.248440,107.15,108.6,107.14,107.56,13213.64,SOL/USDT
2025-12-27 00:54:42.248440,107.94,108.94,106.29,107.29,55848.41,SOL/USDT
2025-12-27 01:54:42.248440,107.01,108.19,106.33,107.47,27526.22,SOL/USDT
2025-12-27 02:54:42.248440,107.44,109.47,107.04,107.87,18946.09,SOL/USDT
2025-12-27 03:54:42.248440,108.95,108.99,107.09,107.91,45994.52,SOL/USDT
2025-12-27 04:54:42.248440,107.13,107.79,105.54,107.7,22272.36,SOL/USDT
2025-12-27 05:54:42.248440,106.55,108.36,105.62,107.25,38109.7,SOL/USDT
2025-12-27 06:54:42.248440,107.22,108.94,107.09,107.36,51605.41,SOL/USDT
2025-12-27 07:54:42.248440,106.05,106.56,105.45,106.36,16322.47,SOL/USDT
2025-12-27 08:54:42.248440,107.22,107.6,106.64,106.97,13962.14,SOL/USDT
2025-12-27 09:54:42.248440,106.83,107.64,105.12,106.3,61866.84,SOL/USDT
2025-12-27 10:54:42.248440,107.18,107.84,106.31,106.51,20979.25,SOL/USDT
2025-12-27 11:54:42.248440,107.1,107.31,105.51,106.91,22808.05,SOL/USDT
2025-12-27 12:54:42.248440,108.34,109.86,107.92,108.45,35836.09,SOL/USDT
2025-12-27 13:54:42.248440,107.49,108.7,107.35,107.95,39556.41,SOL/USDT
2025-12-27 14:54:42.248440,107.79,109.09,105.57,107.16,45548.24,SOL/USDT
2025-12-27 15:54:42.248440,106.78,108.33,106.06,107.48,19417.04,SOL/USDT
2025-12-27 16:54:42.248440,107.22,107.63,106.89,107.25,55250.61,SOL/USDT
2025-12-27 17:54:42.248440,108.18,108.82,105.74,107.25,43162.29,SOL/USDT
2025-12-27 18:54:42.248440,104.47,106.07,103.39,105.44,58193.59,SOL/USDT
2025-12-27 19:54:42.248440,104.07,105.51,102.69,105.01,16362.12,SOL/USDT
2025-12-27 20:54:42.248440,104.05,105.09,102.91,104.65,69721.2,SOL/USDT
2025-12-27 21:54:42.248440,104.92,105.31,104.03,104.74,36766.07,SOL/USDT
2025-12-27 22:54:42.248440,103.93,104.89,103.25,103.94,48230.66,SOL/USDT
2025-12-27 23:54:42.248440,103.55,104.09,102.23,103.81,21810.51,SOL/USDT
2025-12-28 00:54:42.248440,103.91,104.92,103.57,104.52,21534.24,SOL/USDT
2025-12-28 01:54:42.248440,104.61,104.8,102.84,103.96,61919.04,SOL/USDT
2025-12-28 02:54:42.248440,103.51,104.52,102.59,103.98,33616.86,SOL/USDT
2025-12-28 03:54:42.248440,102.49,104.44,101.68,103.5,44227.6,SOL/USDT
2025-12-28 04:54:42.248440,104.21,106.02,103.52,105.2,43920.26,SOL/USDT
2025-12-28 05:54:42.248440,105.04,106.27,103.99,105.31,43078.4,SOL/USDT
2025-12-28 06:54:42.248440,105.56,107.66,104.19,106.28,16498.57,SOL/USDT
2025-12-28 07:54:42.248440,107.2,108.51,106.51,106.66,34981.98,SOL/USDT
2025-12-28 08:54:42.248440,106.18,107.45,105.11,105.8,17884.83,SOL/USDT
2025-12-28 09:54:42.248440,103.91,104.08,103.56,103.79,69472.38,SOL/USDT
2025-12-28 10:54:42.248440,103.63,104.81,103.53,103.98,16813.24,SOL/USDT
2025-12-28 11:54:42.248440,102.36,103.99,101.31,103.01,31150.46,SOL/USDT
2025-12-28 12:54:42.248440,102.46,103.45,101.91,103.19,66793.76,SOL/USDT
2025-12-28 13:54:42.248440,103.21,103.92,101.31,102.7,37222.91,SOL/USDT
2025-12-28 14:54:42.248440,101.53,103.02,100.95,101.67,68337.84,SOL/USDT
2025-12-28 15:54:42.248440,102.02,103.53,100.16,101.66,21030.89,SOL/USDT
2025-12-28 16:54:42.248440,102.48,103.22,100.7,101.83,57300.88,SOL/USDT
2025-12-28 17:54:42.248440,100.37,101.93,99.99,101.36,40295.7,SOL/USDT
2025-12-28 18:54:42.248440,102.24,103.21,99.96,101.46,49330.19,SOL/USDT
2025-12-28 19:54:42.248440,101.82,102.14,100.84,101.4,13012.95,SOL/USDT
2025-12-28 20:54:42.248440,101.14,101.87,100.21,100.87,42644.18,SOL/USDT
2025-12-28 21:54:42.248440,102.03,102.57,101.23,101.76,13592.92,SOL/USDT
2025-12-28 22:54:42.248440,103.02,103.07,102.11,102.85,32222.11,SOL/USDT
2025-12-28 23:54:42.248440,101.43,102.55,100.69,101.89,58080.02,SOL/USDT
2025-12-29 00:54:42.248440,102.04,103.63,101.84,102.34,41577.34,SOL/USDT
2025-12-29 01:54:42.248440,102.44,103.75,101.96,102.64,42445.63,SOL/USDT
2025-12-29 02:54:42.248440,102.31,102.82,101.09,102.71,37003.17,SOL/USDT
2025-12-29 03:54:42.248440,105.03,105.9,103.68,104.1,25625.17,SOL/USDT
2025-12-29 04:54:42.248440,103.15,103.77,101.7,103.33,13283.51,SOL/USDT
2025-12-29 05:54:42.248440,102.83,103.92,101.76,103.4,70065.26,SOL/USDT
2025-12-29 06:54:42.248440,103.01,104.03,102.77,103.91,35070.35,SOL/USDT
2025-12-29 07:54:42.248440,103.99,105.47,102.84,103.07,22952.25,SOL/USDT
2025-12-29 08:54:42.248440,102.88,103.24,101.21,101.94,48400.7,SOL/USDT
2025-12-29 09:54:42.248440,102.5,102.73,101.25,102.17,36789.38,SOL/USDT
2025-12-29 10:54:42.248440,101.44,101.64,100.46,100.64,62011.42,SOL/USDT
2025-12-29 11:54:42.248440,101.42,101.97,100.48,101.19,47047.52,SOL/USDT
2025-12-29 12:54:42.248440,99.54,101.05,98.26,100.44,15856.14,SOL/USDT
2025-12-29 13:54:42.248440,99.98,102.0,99.78,100.57,20332.93,SOL/USDT
2025-12-29 14:54:42.248440,99.55,100.77,98.92,99.38,38381.94,SOL/USDT
2025-12-29 15:54:42.248440,99.81,100.65,99.04,99.25,28255.31,SOL/USDT
2025-12-29 16:54:42.248440,99.05,99.8,98.39,99.18,15602.54,SOL/USDT
2025-12-29 17:54:42.248440,98.64,99.97,97.61,97.95,42725.12,SOL/USDT
2025-12-29 18:54:42.248440,99.83,101.2,98.61,99.03,51451.99,SOL/USDT
2025-12-29 19:54:42.248440,98.79,99.58,97.32,98.59,44909.57,SOL/USDT
2025-12-29 20:54:42.248440,97.71,99.02,97.27,98.55,18111.31,SOL/USDT
2025-12-29 21:54:42.248440,98.56,99.84,96.61,97.7,13342.48,SOL/USDT
2025-12-29 22:54:42.248440,97.61,98.72,97.06,97.68,37631.0,SOL/USDT
2025-12-29 23:54:42.248440,96.22,98.35,95.09,97.19,47918.11,SOL/USDT
2025-12-30 00:54:42.248440,96.71,98.51,95.83,97.09,57538.92,SOL/USDT
2025-12-30 01:54:42.248440,98.27,99.13,97.03,97.94,58013.95,SOL/USDT
2025-12-30 02:54:42.248440,97.81,98.93,97.5,98.77,36461.94,SOL/USDT
2025-12-30 03:54:42.248440,97.57,98.97,96.57,97.96,25268.87,SOL/USDT
2025-12-30 04:54:42.248440,98.91,100.91,98.63,99.43,18155.66,SOL/USDT
2025-12-30 05:54:42.248440,100.01,101.0,99.45,100.46,63697.97,SOL/USDT
2025-12-30 06:54:42.248440,98.86,99.84,98.81,99.71,45233.39,SOL/USDT
2025-12-30 07:54:42.248440,100.43,101.23,98.79,99.72,28523.5,SOL/USDT
2025-12-30 08:54:42.248440,100.31,100.37,98.64,99.87,25610.48,SOL/USDT
2025-12-30 09:54:42.248440,99.57,100.77,99.0,99.22,31861.34,SOL/USDT
2025-12-30 10:54:42.248440,98.79,99.04,98.02,98.65,49533.19,SOL/USDT
2025-12-30 11:54:42.248440,99.0,99.6,98.39,99.41,22452.92,SOL/USDT
2025-12-30 12:54:42.248440,99.06,99.62,97.64,99.61,49411.54,SOL/USDT
2025-12-30 13:54:42.248440,100.82,101.66,100.19,100.43,39730.09,SOL/USDT
2025-12-30 14:54:42.248440,99.96,101.04,99.3,100.9,21805.88,SOL/USDT
2025-12-30 15:54:42.248440,102.02,102.6,101.18,101.89,28493.14,SOL/USDT
2025-12-30 16:54:42.248440,101.02,101.9,100.52,101.69,54891.93,SOL/USDT
2025-12-30 17:54:42.248440,100.83,102.92,99.86,101.77,14222.62,SOL/USDT
2025-12-30 18:54:42.248440,99.8,101.78,99.48,100.61,21811.83,SOL/USDT
2025-12-30 19:54:42.248440,99.21,100.3,98.58,99.25,19983.38,SOL/USDT
2025-12-30 20:54:42.248440,99.33,101.12,98.39,99.77,24892.67,SOL/USDT
2025-12-30 21:54:42.248440,98.56,99.96,97.82,99.24,62460.01,SOL/USDT
2025-12-30 22:54:42.248440,98.96,100.11,97.44,98.46,49727.22,SOL/USDT
2025-12-30 23:54:42.248440,97.5,98.24,96.66,97.45,25007.64,SOL/USDT
2025-12-31 00:54:42.248440,96.67,96.86,96.15,96.52,17949.55,SOL/USDT
2025-12-31 01:54:42.248440,97.04,97.24,96.23,96.92,19290.92,SOL/USDT
2025-12-31 02:54:42.248440,97.38,97.99,96.78,96.9,28389.48,SOL/USDT
2025-12-31 03:54:42.248440,96.72,96.74,95.81,96.72,26861.0,SOL/USDT
2025-12-31 04:54:42.248440,97.82,99.08,96.38,97.47,59559.0,SOL/USDT
2025-12-31 05:54:42.248440,98.05,98.11,97.64,97.9,26625.97,SOL/USDT
2025-12-31 06:54:42.248440,98.27,99.22,97.24,98.75,80497.8,SOL/USDT
2025-12-31 07:54:42.248440,97.88,99.42,96.84,98.83,36030.92,SOL/USDT
2025-12-31 08:54:42.248440,99.33,99.99,98.19,98.84,59686.78,SOL/USDT
2025-12-31 09:54:42.248440,98.99,99.66,98.75,99.48,24445.75,SOL/USDT
2025-12-31 10:54:42.248440,97.82,99.39,96.4,98.69,39873.13,SOL/USDT
2025-12-31 11:54:42.248440,97.57,98.56,96.28,98.43,32627.06,SOL/USDT
2025-12-31 12:54:42.248440,97.44,98.71,97.21,97.92,33365.99,SOL/USDT
2025-12-31 13:54:42.248440,98.53,99.71,97.6,97.97,14326.82,SOL/USDT
2025-12-31 14:54:42.248440,97.98,99.36,97.61,97.68,23055.93,SOL/USDT
2025-12-31 15:54:42.248440,97.96,98.96,96.7,98.59,39743.22,SOL/USDT
2025-12-31 16:54:42.248440,100.35,101.62,98.04,99.37,21864.71,SOL/USDT
2025-12-31 17:54:42.248440,98.79,100.85,98.17,99.41,23472.71,SOL/USDT
2025-12-31 18:54:42.248440,100.13,101.05,99.22,99.54,31058.85,SOL/USDT
2025-12-31 19:54:42.248440,97.99,99.85,97.92,98.63,23001.9,SOL/USDT
2025-12-31 20:54:42.248440,98.36,98.77,98.28,98.35,61718.55,SOL/USDT
2025-12-31 21:54:42.248440,99.11,100.02,97.31,98.19,26860.97,SOL/USDT
2025-12-31 22:54:42.248440,98.21,98.85,97.05,98.52,27865.82,SOL/USDT
2025-12-31 23:54:42.248440,99.28,99.94,98.33,98.74,20960.11,SOL/USDT
2026-01-01 00:54:42.248440,98.59,98.99,98.03,98.98,28017.65,SOL/USDT
2026-01-01 01:54:42.248440,99.32,100.41,98.27,98.75,22004.08,SOL/USDT
2026-01-01 02:54:42.248440,98.75,100.13,97.28,98.66,42503.48,SOL/USDT
2026-01-01 03:54:42.248440,97.56,98.89,96.66,98.35,58706.95,SOL/USDT
2026-01-01 04:54:42.248440,99.03,99.57,97.3,98.15,52613.63,SOL/USDT
2026-01-01 05:54:42.248440,98.59,99.41,97.66,98.87,29478.97,SOL/USDT
2026-01-01 06:54:42.248440,96.94,98.9,96.74,97.62,68760.87,SOL/USDT
2026-01-01 07:54:42.248440,97.88,98.52,97.22,97.51,38152.61,SOL/USDT
2026-01-01 08:54:42.248440,96.0,97.3,95.84,96.9,53612.84,SOL/USDT
2026-01-01 09:54:42.248440,97.65,98.13,97.1,97.29,70901.05,SOL/USDT
2026-01-01 10:54:42.248440,97.62,98.77,97.58,97.64,39317.33,SOL/USDT
2026-01-01 11:54:42.248440,97.94,98.61,97.6,97.89,73414.56,SOL/USDT
2026-01-01 12:54:42.248440,98.19,98.2,97.08,97.72,46952.12,SOL/USDT
2026-01-01 13:54:42.248440,97.57,99.01,97.3,97.85,14967.83,SOL/USDT
2026-01-01 14:54:42.248440,98.13,98.42,97.75,98.16,18496.81,SOL/USDT
2026-01-01 15:54:42.248440,98.29,99.16,97.6,98.76,54251.02,SOL/USDT
2026-01-01 16:54:42.248440,96.76,97.49,96.5,97.36,18731.39,SOL/USDT
2026-01-01 17:54:42.248440,97.47,98.22,96.11,96.86,18016.15,SOL/USDT
2026-01-01 18:54:42.248440,96.56,98.2,96.41,97.21,42480.33,SOL/USDT
2026-01-01 19:54:42.248440,97.59,98.63,96.43,96.86,40954.2,SOL/USDT
2026-01-01 20:54:42.248440,96.65,98.38,95.78,97.25,35835.88,SOL/USDT
2026-01-01 21:54:42.248440,98.16,99.0,97.24,97.27,43058.46,SOL/USDT
2026-01-01 22:54:42.248440,99.32,99.72,97.37,98.76,39574.3,SOL/USDT
2026-01-01 23:54:42.248440,97.86,98.14,97.65,97.77,23715.18,SOL/USDT
2026-01-02 00:54:42.248440,97.34,98.72,96.33,97.02,31865.34,SOL/USDT
2026-01-02 01:54:42.248440,98.05,98.69,96.54,97.78,29758.82,SOL/USDT
2026-01-02 02:54:42.248440,99.72,100.25,98.16,98.95,50234.35,SOL/USDT
2026-01-02 03:54:42.248440,99.51,101.07,98.78,99.62,46505.77,SOL/USDT
2026-01-02 04:54:42.248440,100.25,100.33,99.4,99.88,13269.66,SOL/USDT
2026-01-02 05:54:42.248440,98.93,100.83,98.47,99.7,29348.2,SOL/USDT
2026-01-02 06:54:42.248440,98.44,100.06,97.03,99.04,44651.08,SOL/USDT
2026-01-02 07:54:42.248440,98.32,100.5,97.35,99.23,41440.03,SOL/USDT
2026-01-02 08:54:42.248440,99.33,99.61,98.24,99.43,45749.86,SOL/USDT
2026-01-02 09:54:42.248440,97.86,98.73,97.54,98.2,57539.22,SOL/USDT
2026-01-02 10:54:42.248440,98.4,99.94,96.97,98.98,43334.21,SOL/USDT
2026-01-02 11:54:42.248440,99.11,100.04,97.62,98.15,56605.48,SOL/USDT
2026-01-02 12:54:42.248440,100.15,101.36,98.3,99.55,67651.4,SOL/USDT
2026-01-02 13:54:42.248440,98.68,99.62,97.64,98.47,75118.64,SOL/USDT
2026-01-02 14:54:42.248440,100.55,101.37,98.66,99.76,42990.03,SOL/USDT
2026-01-02 15:54:42.248440,99.79,99.95,97.83,98.91,24893.03,SOL/USDT
2026-01-02 16:54:42.248440,98.09,98.76,97.26,98.62,41167.3,SOL/USDT
2026-01-02 17:54:42.248440,96.96,97.37,96.0,97.01,71600.36,SOL/USDT
2026-01-02 18:54:42.248440,94.74,95.96,93.74,95.69,35909.58,SOL/USDT
2026-01-02 19:54:42.248440,95.53,95.98,94.03,95.13,21221.5,SOL/USDT
2026-01-02 20:54:42.248440,95.54,97.27,94.82,95.83,52253.52,SOL/USDT
2026-01-02 21:54:42.248440,94.52,94.95,94.5,94.93,37730.25,SOL/USDT
2026-01-02 22:54:42.248440,95.03,96.48,93.74,95.51,11943.19,SOL/USDT
2026-01-02 23:54:42.248440,96.01,96.53,94.85,96.11,11547.6,SOL/USDT
2026-01-03 00:54:42.248440,95.91,97.22,95.84,96.65,12169.42,SOL/USDT
2026-01-03 01:54:42.248440,99.1,99.38,97.02,98.29,12108.59,SOL/USDT
2026-01-03 02:54:42.248440,97.42,99.19,96.67,97.95,20895.03,SOL/USDT
2026-01-03 03:54:42.248440,99.3,99.43,97.24,98.34,43170.49,SOL/USDT
2026-01-03 04:54:42.248440,96.87,97.43,96.3,97.31,36485.94,SOL/USDT
2026-01-03 05:54:42.248440,96.8,97.97,96.7,97.17,31948.75,SOL/USDT
2026-01-03 06:54:42.248440,96.57,97.91,95.46,96.28,51089.8,SOL/USDT
2026-01-03 07:54:42.248440,96.0,96.08,94.14,95.4,27827.86,SOL/USDT
2026-01-03 08:54:42.248440,95.63,96.4,94.27,96.19,35421.0,SOL/USDT
2026-01-03 09:54:42.248440,96.54,96.96,96.05,96.21,16830.01,SOL/USDT
2026-01-03 10:54:42.248440,96.46,97.23,95.16,96.84,42019.32,SOL/USDT
2026-01-03 11:54:42.248440,96.66,97.31,96.58,96.68,63785.89,SOL/USDT
2026-01-03 12:54:42.248440,97.83,97.97,95.7,96.96,38801.72,SOL/USDT
2026-01-03 13:54:42.248440,98.15,99.7,97.57,98.71,33532.5,SOL/USDT
2026-01-03 14:54:42.248440,99.74,100.99,99.22,99.62,33785.65,SOL/USDT
2026-01-03 15:54:42.248440,98.23,100.05,97.63,98.91,60165.51,SOL/USDT
2026-01-03 16:54:42.248440,98.72,100.25,98.41,99.48,39242.32,SOL/USDT
2026-01-03 17:54:42.248440,99.34,100.69,98.36,99.04,30781.18,SOL/USDT
2026-01-03 18:54:42.248440,98.72,100.29,98.49,99.0,44687.0,SOL/USDT
2026-01-03 19:54:42.248440,100.76,101.47,100.03,100.4,38909.78,SOL/USDT
2026-01-03 20:54:42.248440,99.81,100.5,98.49,99.86,53277.34,SOL/USDT
2026-01-03 21:54:42.248440,99.25,100.09,98.26,99.9,49242.67,SOL/USDT
2026-01-03 22:54:42.248440,101.05,102.01,99.61,100.69,24866.74,SOL/USDT
2026-01-03 23:54:42.248440,100.77,101.94,99.52,100.53,21262.23,SOL/USDT
2026-01-04 00:54:42.248440,101.45,101.91,99.43,100.6,18341.86,SOL/USDT
2026-01-04 01:54:42.248440,100.73,100.94,99.4,100.82,52529.14,SOL/USDT
2026-01-04 02:54:42.248440,100.0,101.94,99.48,100.54,38638.87,SOL/USDT
2026-01-04 03:54:42.248440,101.29,102.3,100.04,100.94,60924.76,SOL/USDT
2026-01-04 04:54:42.248440,101.8,103.25,100.27,100.8,24952.52,SOL/USDT
2026-01-04 05:54:42.248440,102.09,103.6,101.55,102.05,22672.07,SOL/USDT
2026-01-04 06:54:42.248440,100.96,102.09,99.75,101.53,34928.2,SOL/USDT
2026-01-04 07:54:42.248440,101.64,101.86,100.96,101.37,21348.45,SOL/USDT
2026-01-04 08:54:42.248440,100.15,102.46,99.94,101.03,26132.62,SOL/USDT
2026-01-04 09:54:42.248440,100.53,101.55,100.47,100.72,54268.95,SOL/USDT
2026-01-04 10:54:42.248440,99.81,100.99,99.14,99.45,24599.96,SOL/USDT
2026-01-04 11:54:42.248440,99.81,100.45,98.24,99.7,27673.85,SOL/USDT
2026-01-04 12:54:42.248440,99.78,101.05,99.74,100.41,23273.05,SOL/USDT
2026-01-04 13:54:42.248440,100.02,100.65,98.93,99.94,74445.68,SOL/USDT
2026-01-04 14:54:42.248440,98.73,100.32,98.36,99.64,40692.72,SOL/USDT
2026-01-04 15:54:42.248440,98.72,99.58,98.39,99.17,46876.57,SOL/USDT
2026-01-04 16:54:42.248440,99.18,100.07,98.01,99.08,32768.05,SOL/USDT
2026-01-04 17:54:42.248440,99.6,100.3,99.13,99.25,55191.02,SOL/USDT
2026-01-04 18:54:42.248440,99.68,100.1,98.68,99.13,53218.78,SOL/USDT
2026-01-04 19:54:42.248440,98.37,99.28,98.3,98.9,19153.99,SOL/USDT
2026-01-04 20:54:42.248440,100.24,100.54,98.46,99.32,17228.52,SOL/USDT
2026-01-04 21:54:42.248440,98.08,98.51,95.98,97.25,30562.72,SOL/USDT
2026-01-04 22:54:42.248440,97.9,98.92,95.91,97.31,42979.62,SOL/USDT
2026-01-04 23:54:42.248440,96.37,97.13,95.04,96.36,70869.11,SOL/USDT
2026-01-05 00:54:42.248440,94.62,96.08,94.54,95.48,18022.52,SOL/USDT
2026-01-05 01:54:42.248440,96.32,96.87,95.92,95.94,42303.98,SOL/USDT
2026-01-05 02:54:42.248440,96.88,98.02,94.89,96.17,26267.16,SOL/USDT
2026-01-05 03:54:42.248440,96.83,97.79,94.98,96.18,49139.08,SOL/USDT
2026-01-05 04:54:42.248440,97.36,98.03,95.94,96.52,36087.83,SOL/USDT
2026-01-05 05:54:42.248440,96.82,96.91,96.13,96.67,50971.68,SOL/USDT
2026-01-05 06:54:42.248440,96.73,96.85,94.87,96.21,22030.85,SOL/USDT
2026-01-05 07:54:42.248440,96.17,96.54,94.99,95.81,46500.38,SOL/USDT
2026-01-05 08:54:42.248440,96.62,96.65,95.59,96.27,16074.92,SOL/USDT
2026-01-05 09:54:42.248440,94.97,96.81,94.01,95.83,37738.42,SOL/USDT
2026-01-05 10:54:42.248440,95.54,96.73,95.19,96.41,54434.37,SOL/USDT
2026-01-05 11:54:42.248440,95.47,97.64,94.7,96.32,83987.93,SOL/USDT
2026-01-05 12:54:42.248440,97.65,99.1,95.8,97.04,40248.73,SOL/USDT
2026-01-05 13:54:42.248440,98.53,99.45,97.79,98.44,55718.53,SOL/USDT
2026-01-05 14:54:42.248440,99.68,100.85,98.56,99.71,44508.5,SOL/USDT
